study,source,scan_id,crosscut,manual_code,manual_rep,groove_left_manual,groove_right_manual
hamby44,Barrel 9/Bullet 2/HS44 - Barrel 9 - Bullet 2 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 2-Land 6,100,kr,1,231.1144049196625,2146.047393987082
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 2,300,kr,1,160.9860667550111,2156.065728010604
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 4,175,kr,1,198.19702169952,2186.120730081169
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 6,75,kr,1,199.6282122743088,2170.3776337584923
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 4,50,kr,1,168.1420196289551,2004.3595270829906
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 6,375,kr,1,175.29797250289914,2157.496918585393
hamby44,Barrel 4/Bullet 2/HS44 - Barrel 4; Bullet 2; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 2-Land 1,50,kr,2,130.1220338173484,2016.8640432747445
hamby44,Barrel 10/Bullet 1/HS44 - Barrel 10; Bullet 1; Land 3 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 1-Land 3,125,kr,2,162.57384791746313,2164.950284199468
hamby44,Barrel 2/Bullet 1/HS44 - Barrel 2 - Bullet 1 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 1-Land 2,150,kr,2,183.7329040886516,2159.7627909820435
hamby44,Unknowns/Bullet 'G'/HS44 - Unknown; Bullet G; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'G'-Land 1,125,kr,2,208.7952330913264,2046.0952937523912
hamby44,Barrel 10/Bullet 2/HS44 - Barrel 10; Bullet 2; Land 5 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 2-Land 5,250,kr,2,137.13647248758156,2055.7719573939653
hamby44,Barrel 6/Bullet 2/HS44 - Barrel 6 - Bullet 2 - Land 6 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 2-Land 6,150,kr,2,195.58912304165113,2153.3949379060023
hamby44,Barrel 5/Bullet 2/HS44 - Barrel 5 - Bullet 2 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 2-Land 2,125,kr,2,170.83354079098245,2155.7487648070337
hamby44,Unknowns/Bullet 'P'/HS44 - Unknown; Bullet P; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'P'-Land 1,150,kr,2,198.89065055406996,2168.2518117118866
hamby44,Barrel 7/Bullet 1/HS44 - Barrel 7; Bullet 1; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 7-Bullet 1-Land 1,150,kr,2,96.54329766908704,2046.0952937523912
hamby44,Barrel 3/Bullet 1/HS44 - Barrel 3; Bullet 1; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 1-Land 5,175,kr,2,188.55767954142715,1946.738808621916
hamby44,Barrel 2/Bullet 2/HS44 - Barrel 2 - Bullet 2 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 2-Land 3,75,kr,2,175.77995796713833,2169.902575468096
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 4,100,kr,2,157.62155664883488,2143.490355368746
hamby44,Barrel 1/Bullet 1/HS44 - Barrel 1 - Bullet 1 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 1-Land 5,200,kr,2,188.98606801681353,2181.457921761562
hamby44,Unknowns/Bullet 'T'/HS44 - Unknown; Bullet T; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'T'-Land 5,200,kr,2,188.11065571264845,2182.8548959686696
hamby44,Barrel 7/Bullet 2/HS44 - Barrel 7 - Bullet 2 - Land 2 -Sneox2 - 20x - auto light left image + 20 perc. - Threshold 2 - Resolution 4 - Connor Hergenreter.dat,Barrel 7-Bullet 2-Land 2,150,kr,2,245.11203572793323,2186.4102130301903
hamby44,Barrel 4/Bullet 1/HS44 - Barrel 4; Bullet1; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 1-Land 3,50,kr,2,245.21452837218231,2103.224252483763
hamby44,Barrel 4/Bullet 1/HS44 - Barrel 4; Bullet1; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 1-Land 2,50,kr,2,178.16675988727587,2127.894177732139
hamby44,Barrel 3/Bullet 2/HS44 - Barrel 3; Bullet 2; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 2-Land 5,50,kr,2,230.25516192204861,2097.2689701948825
hamby44,Unknowns/Bullet 'G'/HS44 - Unknown; Bullet G; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'G'-Land 4,250,kr,2,225.30287065342037,2103.87202521972
hamby44,Barrel 2/Bullet 1/HS44 - Barrel 2 - Bullet 1 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 1-Land 3,150,kr,2,167.5261391860913,2173.204102980515
hamby44,Unknowns/Bullet 'X'/HS44 - Unknown; Bullet X; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'X'-Land 2,125,kr,2,172.4784304547195,2130.2842453190706
hamby44,Barrel 1/Bullet 1/HS44 - Barrel 1 - Bullet 1 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 1-Land 3,75,kr,2,208.7952330913264,1986.6677985288525
hamby44,Barrel 8/Bullet 2/HS44 - Barrel 8 - Bullet 2 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 2-Land 5,50,kr,2,163.43702520593678,1875.7501729606968
hamby44,Unknowns/Bullet 'Y'/HS44 - Unknown; Bullet Y; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'Y'-Land 5,350,kr,2,279.77807460833066,2267.297637084451
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 2,50,kr,2,187.33530426060412,2254.091527034776
hamby44,Barrel 6/Bullet 1/HS44 - Barrel 6 - Bullet 1 - Land 6 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 1-Land 6,175,kr,2,126.25704528085627,2006.4769636033652
hamby44,Unknowns/Bullet 'O'/HS44 - Unknown; Bullet O; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'O'-Land 5,100,kr,2,207.14446933511698,2166.6010479556776
hamby44,Unknowns/Bullet 'E'/HS44 - Barrel 10; Bullet E; Land 1 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'E'-Land 1,100,kr,2,233.4241321169282,2222.0659440676377
hamby44,Unknowns/Bullet 'F'/HS44 - Unknown; Bullet F; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'F'-Land 3,50,kr,2,213.87230569354261,2252.874106992743
hamby44,Barrel 1/Bullet 1/HS44 - Barrel 1 - Bullet 1 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 1-Land 4,100,kr,2,192.28759552923236,2181.457921761562
hamby44,Barrel 3/Bullet 1/HS44 - Barrel 3; Bullet 1; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 1-Land 1,50,kr,2,163.43626006592302,2073.355394872804
hamby44,Barrel 6/Bullet 2/HS44 - Barrel 6 - Bullet 2 - Land 4 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 2-Land 4,225,kr,2,182.38301299197593,2130.2842453190706
hamby44,Barrel 9/Bullet 2/HS44 - Barrel 9 - Bullet 2 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 2-Land 2,200,kr,2,179.08148547955716,2179.8071580053524
hamby44,Barrel 4/Bullet 1/HS44 - Barrel 4; Bullet1; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 1-Land 4,50,kr,2,191.59973772895495,2097.310405869554
hamby44,Barrel 7/Bullet 2/HS44 - Barrel 7 - Bullet 2 - Land 3 -Sneox2 - 20x - auto light left image + 20 perc. - Threshold 2 - Resolution 4 - Connor Hergenreter.dat,Barrel 7-Bullet 2-Land 3,200,kr,2,164.22461167367248,2123.681190294233
hamby44,Barrel 10/Bullet 1/HS44 - Barrel 10; Bullet 1; Land 1 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 1-Land 1,125,kr,2,167.6647800917084,2153.4229281620205
hamby44,Barrel 10/Bullet 2/HS44 - Barrel 10; Bullet 2; Land 1 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 2-Land 1,75,kr,2,258.31814577760844,2259.043818303404
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 1,225,kr,2,159.2723204050443,2070.856750095532
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 3,125,kr,2,192.28759552923236,2201.2670868360747
hamby44,Unknowns/Bullet 'X'/HS44 - Unknown; Bullet X; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'X'-Land 3,75,kr,2,223.652106897211,2181.457921761562
hamby44,Unknowns/Bullet 'X'/HS44 - Unknown; Bullet X; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'X'-Land 4,75,kr,2,162.57384791746313,2079.1105688765792
hamby44,Unknowns/Bullet 'K'/HS44 - Unknown; Bullet K; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'K'-Land 4,100,kr,2,218.69981562858277,2184.759449273981
hamby44,Unknowns/Bullet 'J'/HS44 - Unknown; Bullet J; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'J'-Land 4,100,kr,2,200.54141431027938,1998.2231448223183
hamby44,Barrel 3/Bullet 1/HS44 - Barrel 3; Bullet 1; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 1-Land 2,50,kr,2,290.349721962171,2174.9299955578936
hamby44,Barrel 2/Bullet 2/HS44 - Barrel 2 - Bullet 2 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 2-Land 2,125,kr,2,154.3200291364161,2130.2842453190706
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 3,200,kr,2,190.63683177302295,2159.9979929308397
hamby44,Barrel 2/Bullet 2/HS44 - Barrel 2 - Bullet 2 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 2-Bullet 2-Land 6,100,kr,2,174.12919421092892,2173.204102980515
hamby44,Barrel 10/Bullet 2/HS44 - Barrel 10; Bullet 2; Land 2 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 10-Bullet 2-Land 2,125,kr,2,222.0013431410016,2234.2823619602627
hamby44,Unknowns/Bullet 'Y'/HS44 - Unknown; Bullet Y; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'Y'-Land 3,75,kr,2,217.04905187237335,2171.5533392243055
hamby44,Barrel 7/Bullet 1/HS44 - Barrel 7; Bullet 1; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 7-Bullet 1-Land 6,125,kr,2,187.22424937511943,2078.551505013482
hamby44,Unknowns/Bullet 'G'/HS44 - Unknown; Bullet G; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'G'-Land 3,225,kr,2,179.08148547955716,2191.3625042988183
hamby44,Unknowns/Bullet 'F'/HS44 - Unknown; Bullet F; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'F'-Land 2,250,kr,2,181.9357521971727,2171.168150745131
hamby44,Unknowns/Bullet 'I'/HS44 - Unknown; Bullet I; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'I'-Land 1,250,kr,2,170.82766669851014,2216.1239606419595
hamby44,Unknowns/Bullet 'O'/HS44 - Unknown; Bullet O; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'O'-Land 2,225,kr,2,187.33530426060412,2193.0132680550278
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 6,200,kr,2,119.68515375429918,2336.377954528089
hamby44,Unknowns/Bullet 'G'/HS44 - Unknown; Bullet G; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'G'-Land 2,175,kr,2,208.51365456629776,2173.816725640049
hamby44,Barrel 7/Bullet 2/HS44 - Barrel 7 - Bullet 2 - Land 5 -Sneox2 - 20x - auto light left image + 20 perc. - Threshold 2 - Resolution 4 - Connor Hergenreter.dat,Barrel 7-Bullet 2-Land 5,50,kr,2,241.8105082155144,1925.5895395491048
hamby44,Barrel 8/Bullet 2/HS44 - Barrel 8 - Bullet 2 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 2-Land 2,350,kr,2,7.402054833779317,2193.0132680550278
hamby44,Barrel 6/Bullet 1/HS44 - Barrel 6 - Bullet 1 - Land 5 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 1-Land 5,175,kr,2,212.09676060374517,2179.8071580053524
hamby44,Unknowns/Bullet 'G'/HS44 - Unknown; Bullet G; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'G'-Land 6,200,kr,2,202.19217806648874,2219.4254881543784
hamby44,Unknowns/Bullet 'J'/HS44 - Unknown; Bullet J; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'J'-Land 5,225,kr,2,151.01850162399728,2123.681190294233
hamby44,Unknowns/Bullet 'L'/HS44 - Unknown; Bullet L; Land 4 - Sneox1 - 20x - auto light left image + 20 perc - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'L'-Land 4,225,kr,2,165.8753754298819,2161.648756687049
hamby44,Unknowns/Bullet 'X'/HS44 - Unknown; Bullet X; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'X'-Land 6,75,kr,2,273.0429270779821,2206.4418436744186
hamby44,Barrel 6/Bullet 1/HS44 - Barrel 6 - Bullet 1 - Land 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 1-Land 1,150,kr,2,256.667382021399,2214.47319688575
hamby44,Unknowns/Bullet 'O'/HS44 - Unknown; Bullet O; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'O'-Land 4,150,kr,2,202.19217806648874,2204.5686143484936
hamby44,Barrel 7/Bullet 1/HS44 - Barrel 7; Bullet 1; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 7-Bullet 1-Land 5,300,kr,2,209.49460785473931,2076.490432279072
hamby44,Unknowns/Bullet 'Y'/HS44 - Unknown; Bullet Y; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'Y'-Land 6,100,kr,2,210.33131238058888,2193.4680296140646
hamby44,Barrel 3/Bullet 2/HS44 - Barrel 3; Bullet 2; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 2-Land 3,100,kr,2,167.5261391860913,2084.062860145207
hamby44,Barrel 6/Bullet 2/HS44 - Barrel 6 - Bullet 2 - Land 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 6-Bullet 2-Land 1,225,kr,2,172.85238099265177,2122.9017389700603
hamby44,Unknowns/Bullet 'K'/HS44 - Unknown; Bullet K; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'K'-Land 1,200,kr,2,188.98606801681353,2183.1086855177714
hamby44,Unknowns/Bullet 'U'/HS44 - Unknown; Bullet U; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'U'-Land 2,100,kr,2,226.95363440962979,2189.711740542609
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 2,125,kr,2,228.6043981658392,2196.3147955674467
hamby44,Barrel 9/Bullet 2/HS44 - Barrel 9 - Bullet 2 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 2-Land 5,150,kr,2,174.12919421092892,2168.2518117118866
hamby44,Unknowns/Bullet 'K'/HS44 - Unknown; Bullet K; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'K'-Land 5,100,kr,2,195.58912304165113,2171.5533392243055
hamby44,Unknowns/Bullet 'U'/HS44 - Unknown; Bullet U; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'U'-Land 5,125,kr,2,184.03377674818535,2189.711740542609
hamby44,Unknowns/Bullet 'H'/HS44 - Unknown; Bullet H; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'H'-Land 3,125,kr,2,246.76279948414265,2184.759449273981
hamby44,Unknowns/Bullet 'J'/HS44 - Unknown; Bullet J; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'J'-Land 6,225,kr,2,125.85152545854062,2092.7887177111224
hamby44,Barrel 9/Bullet 1/HS44 - Barrel 9 - Bullet 1 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 1-Land 3,75,kr,2,198.89065055406996,1996.5723810661088
hamby44,Unknowns/Bullet 'K'/HS44 - Unknown; Bullet K; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'K'-Land 3,200,kr,2,230.25516192204861,2229.330070691635
hamby44,Unknowns/Bullet 'L'/HS44 - Unknown; Bullet L; Land 3 - Sneox1 - 20x - auto light left image + 20 perc - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'L'-Land 3,100,kr,2,203.98978289355995,2137.9156547684365
hamby44,Barrel 7/Bullet 1/HS44 - Barrel 7; Bullet 1; Land 3 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Barrel 7-Bullet 1-Land 3,125,kr,2,64.04346799770752,1799.436529375241
hamby44,Barrel 9/Bullet 2/HS44 - Barrel 9 - Bullet 2 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 2-Land 1,125,kr,2,159.2723204050443,2150.0934103935833
hamby44,Unknowns/Bullet 'U'/HS44 - Unknown; Bullet U; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'U'-Land 4,150,kr,2,154.3200291364161,2194.6640318112372
hamby44,Unknowns/Bullet 'H'/HS44 - Unknown; Bullet H; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'H'-Land 1,175,kr,2,104.79711645013406,2084.062860145207
hamby44,Unknowns/Bullet 'U'/HS44 - Unknown; Bullet U; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'U'-Land 1,125,kr,2,213.74752435995458,2173.204102980515
hamby44,Barrel 3/Bullet 2/HS44 - Barrel 3; Bullet 2; Land 4 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 3-Bullet 2-Land 4,225,kr,2,182.38301299197593,2117.0781352693953
hamby44,Barrel 5/Bullet 2/HS44 - Barrel 5 - Bullet 2 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 2-Land 5,150,kr,2,172.4784304547195,2130.2842453190706
hamby44,Unknowns/Bullet 'E'/HS44 - Barrel 10; Bullet E; Land 5 - Sneox1 - 20x - auto light left image +20 perc. x10- threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'E'-Land 5,125,kr,2,210.44599684753575,2173.204102980515
hamby44,Barrel 9/Bullet 1/HS44 - Barrel 9 - Bullet 1 - Land 1 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 1-Land 1,75,kr,2,180.73224923576652,2146.7918828811644
hamby44,Barrel 5/Bullet 2/HS44 - Barrel 5 - Bullet 2 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 2-Land 4,125,kr,2,162.57384791746313,2179.8071580053524
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 1 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 1,150,kr,2,197.23988679786055,2237.5838894726817
hamby44,Unknowns/Bullet 'O'/HS44 - Unknown; Bullet O; Land 3 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'O'-Land 3,175,kr,2,208.39698605273253,2193.773254442112
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 5,75,kr,2,184.03377674818535,2164.950284199468
hamby44,Unknowns/Bullet 'T'/HS44 - Unknown; Bullet T; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'T'-Land 4,125,kr,2,185.68454050439476,2178.1563942491434
hamby44,Barrel 9/Bullet 1/HS44 - Barrel 9 - Bullet 1 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 1-Land 4,125,kr,2,170.82766669851014,2153.3949379060023
